Point ID     ,  Hz.(º ' "),  V.(º ' "),Slope Dist.(m),Refl.Ht.(m),Inst.Ht.(m),Easting(m),  Northing(m),  Height(m)
 7777            ,    0 00 03 ,   88 19 34,          0,      0.000,      1.400,            0,            0,          0
216	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.57770,	  -1.11800,	   3.29820		, //old index 215
217	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   2.37480,	  -0.36140,	  -0.32040		, //old index 216
218	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   2.37020,	  -0.29390,	  -0.51000		, //old index 217
219	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   2.36320,	  -0.53490,	  -0.51830		, //old index 218
220	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.00000,	   0.00000,	   0.00000		, //old index 0
221	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.00000,	   1.30090,	   1.47170		, //old index 219
222	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.42420,	  -0.49630,	   3.96630		, //old index 220
223	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.42240,	  -0.43340,	   3.77650		, //old index 221
224	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.41300,	  -0.67470,	   3.77360		, //old index 222
225	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.37370,	   1.39230,	   4.13440		, //old index 223
226	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.34040,	   1.37310,	   3.45150		, //old index 224
227	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.12660,	   1.34790,	   2.19810		, //old index 225
228	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.66070,	   1.36800,	   4.07800		, //old index 226
229	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.64350,	   1.35380,	   3.24680		, //old index 227
230	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.62050,	   1.33480,	   1.92830		, //old index 228
231	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.62870,	   1.34170,	   0.79900		, //old index 229
232	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.87890,	   1.31550,	   0.60660		, //old index 230
233	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.88610,	   1.32610,	   1.84450		, //old index 231
234	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.89400,	   1.33790,	   3.32430		, //old index 232
235	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.89950,	   1.34610,	   4.04500		, //old index 233
236	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.22850,	   1.32590,	   4.07080		, //old index 234
237	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.22560,	   1.30880,	   3.24180		, //old index 235
238	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.22540,	   1.30770,	   1.80560		, //old index 236
239	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.22310,	   1.29490,	   0.46590		, //old index 237
240	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.47420,	   1.27040,	   0.41220		, //old index 238
241	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.48100,	   1.28900,	   1.84420		, //old index 239
242	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.48220,	   1.29210,	   3.37140		, //old index 240
243	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.48480,	   1.29920,	   4.06150		, //old index 241
244	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.21480,	   1.27060,	   4.05790		, //old index 242
245	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.29770,	   1.24760,	   2.40430		, //old index 243
246	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.29330,	   1.24340,	   1.48360		, //old index 244
247	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.28470,	   1.23500,	   0.28640		, //old index 245
248	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.46040,	   1.01130,	   0.22710		, //old index 246
249	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.45420,	   1.00710,	   1.72130		, //old index 247
250	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.46840,	   1.01700,	   3.70700		, //old index 248
251	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.47140,	   1.01910,	   4.15030		, //old index 249
252	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.45030,	   0.13890,	   4.07420		, //old index 250
253	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.42690,	  -0.46290,	   4.11040		, //old index 251
254	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.41640,	  -0.45950,	   3.34640		, //old index 252
255	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.39810,	  -0.45360,	   2.07980		, //old index 253
256	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.39120,	  -0.45140,	   0.53080		, //old index 254
257	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.36740,	  -1.17320,	   0.31690		, //old index 255
258	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.36640,	  -1.17220,	   2.03140		, //old index 256
259	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.38790,	  -1.19060,	   3.27020		, //old index 257
260	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.39080,	  -1.19310,	   3.99340		, //old index 258
261	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.10010,	  -1.52340,	   4.05770		, //old index 259
262	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.10820,	  -1.53460,	   3.17070		, //old index 260
263	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.11230,	  -1.54040,	   1.72060		, //old index 261
264	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.11670,	  -1.54650,	   0.28880		, //old index 262
265	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.29000,	  -1.50930,	   0.24120		, //old index 263
266	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.29250,	  -1.52170,	   1.42470		, //old index 264
267	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.29070,	  -1.51230,	   2.49580		, //old index 265
268	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.28790,	  -1.49760,	   3.88620		, //old index 266
269	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.67500,	  -1.44540,	   3.99710		, //old index 267
270	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.67950,	  -1.45510,	   2.83590		, //old index 268
271	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.68700,	  -1.47100,	   1.38820		, //old index 269
272	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.68700,	  -1.47090,	   0.32320		, //old index 270
273	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.32770,	  -1.47520,	   1.33170		, //old index 271
274	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.31500,	  -1.46120,	   2.29740		, //old index 272
275	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.30340,	  -1.44830,	   3.19870		, //old index 273
276	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.29630,	  -1.44040,	   4.09430		, //old index 274
277	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.95030,	  -1.40930,	   4.08430		, //old index 275
278	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.26600,	  -1.39420,	   4.05380		, //old index 276
279	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.00110,	  -1.42640,	   3.24220		, //old index 277
280	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.73700,	  -1.45900,	   2.31370		, //old index 278
281	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.39470,	  -1.08600,	   3.77400		, //old index 279
282	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.02170,	  -1.04590,	   2.49590		, //old index 280
283	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.64110,	  -1.07530,	   1.53350		, //old index 281
284	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.14470,	  -1.08930,	   0.56700		, //old index 282
285	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.34830,	  -0.40320,	   0.58870		, //old index 283
286	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.79730,	  -0.34180,	   1.49880		, //old index 284
287	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.12200,	  -0.32080,	   2.40640		, //old index 285
288	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.47050,	  -0.29570,	   3.86520		, //old index 286
289	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.49640,	   0.46230,	   3.87790		, //old index 287
290	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.22110,	   0.38900,	   2.43880		, //old index 288
291	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.88670,	   0.33050,	   1.40710		, //old index 289
292	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.49920,	   0.32460,	   0.55940		, //old index 290
293	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.66480,	   1.02520,	   0.61290		, //old index 291
294	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.00550,	   1.02140,	   1.45890		, //old index 292
295	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.26990,	   1.09500,	   2.35300		, //old index 293
296	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.49270,	   1.12150,	   3.79610		, //old index 294
297	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.33430,	   1.05020,	   4.29210		, //old index 295
298	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.03950,	   1.05100,	   4.27910		, //old index 296
299	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.05330,	   1.07030,	   4.28460		, //old index 297
300	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.00220,	   0.97280,	   4.28900		, //old index 298
301	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.26910,	  -0.22950,	   4.30010		, //old index 299
302	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.31070,	  -0.20820,	   4.28840		, //old index 300
303	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.97540,	  -0.25370,	   4.27890		, //old index 301
304	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.17810,	  -0.28880,	   4.29030		, //old index 302
305	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.06580,	  -1.00950,	   4.29860		, //old index 303
306	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.09900,	  -1.13450,	   4.29640		, //old index 304
307	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.04140,	  -1.19940,	   4.30220		, //old index 305
308	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.94830,	  -1.17640,	   4.30520		, //old index 306
309	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.05780,	  -1.20130,	   0.01710		, //old index 307
310	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.50330,	  -1.17650,	   0.01620		, //old index 308
311	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.10560,	  -1.15790,	   0.02000		, //old index 309
312	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.48230,	  -1.14920,	   0.02220		, //old index 310
313	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.65460,	  -0.46930,	   0.01340		, //old index 311
314	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.20020,	  -0.75140,	   0.01330		, //old index 312
315	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.75190,	  -0.50240,	   0.01320		, //old index 313
316	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.27290,	  -0.52360,	   0.01020		, //old index 314
317	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.15870,	   0.23180,	   0.00800		, //old index 315
318	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.63270,	   0.44750,	   0.00540		, //old index 316
319	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.38720,	   0.67060,	   0.00650		, //old index 317
320	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.84120,	   0.40230,	   0.00790		, //old index 318
321	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.06970,	   1.05740,	   0.00290		, //old index 319
322	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.31700,	   1.04520,	   0.00340		, //old index 320
323	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.52710,	   0.95850,	   0.00140		, //old index 321
324	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.13600,	   0.87650,	   0.00220		, //old index 322
325	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.77150,	  -1.02500,	   0.06170		, //old index 323
326	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.04570,	  -1.03910,	   0.62990		, //old index 324
327	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.38270,	  -1.06870,	   1.40950		, //old index 325
328	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.87640,	  -1.10170,	   2.51120		, //old index 326
329	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.06400,	  -1.12470,	   3.36530		, //old index 327
330	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.24190,	  -1.14940,	   4.30020		, //old index 328
331	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.37490,	  -1.49170,	   0.30880		, //old index 329
332	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.31320,	  -1.52180,	   0.72020		, //old index 330
333	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.33300,	  -1.51880,	   0.32000		, //old index 331
334	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.14260,	  -0.44910,	   2.51840		, //old index 332
335	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.33560,	  -1.52220,	   1.33430		, //old index 333
336	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.37707,	  -1.51910,	   0.31220		, //old index 1
337	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.31563,	  -1.51310,	   0.71850		, //old index 2
338	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.33273,	  -1.50010,	   0.31830		, //old index 3
339	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.11433,	  -1.52970,	   3.46630		, //old index 4
340	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.11633,	  -1.51800,	   2.45850		, //old index 5
341	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.11863,	  -1.50400,	   1.30760		, //old index 6
342	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.12203,	  -1.48390,	   0.15370		, //old index 7
343	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.34653,	  -1.49940,	   0.19550		, //old index 8
344	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.35293,	  -1.53510,	   1.43220		, //old index 9
345	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.35493,	  -1.54610,	   2.28360		, //old index 10
346	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.35573,	  -1.55430,	   3.43600		, //old index 11
347	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.29777,	  -1.56280,	   3.48720		, //old index 12
348	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.30097,	  -1.55610,	   2.43230		, //old index 13
349	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.30527,	  -1.54740,	   1.43410		, //old index 14
350	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.31787,	  -1.52220,	   0.25630		, //old index 15
351	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.88957,	  -1.55650,	   0.51690		, //old index 16
352	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.19647,	  -1.59160,	   1.30400		, //old index 17
353	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.19217,	  -1.59720,	   2.36240		, //old index 18
354	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.33267,	  -1.60960,	   3.51020		, //old index 19
355	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.66647,	  -1.60800,	   3.34560		, //old index 20
356	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.65507,	  -1.61830,	   2.57470		, //old index 21
357	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.64437,	  -1.62730,	   2.01270		, //old index 22
358	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.12557,	  -1.63110,	   3.53090		, //old index 23
359	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.39763,	  -1.67790,	   3.31420		, //old index 24
360	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.39573,	  -1.68350,	   2.36870		, //old index 25
361	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.39323,	  -1.69160,	   1.62350		, //old index 26
362	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.37333,	  -1.67040,	   0.32880		, //old index 27
363	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.43353,	  -2.98080,	   3.30340		, //old index 28
364	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.46333,	  -2.94850,	   2.27090		, //old index 29
365	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.42033,	  -2.99510,	   1.19200		, //old index 30
366	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.40593,	  -2.96870,	   0.38380		, //old index 31
367	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.45813,	  -4.09870,	   3.31480		, //old index 32
368	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.44993,	  -4.09430,	   2.21210		, //old index 33
369	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.42103,	  -4.07490,	   1.11840		, //old index 34
370	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.42473,	  -4.07690,	   0.23460		, //old index 35
371	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.44503,	  -4.85920,	   0.15150		, //old index 36
372	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.46123,	  -4.84720,	   1.35640		, //old index 37
373	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.46983,	  -4.86070,	   2.31900		, //old index 38
374	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.47743,	  -4.81070,	   3.22890		, //old index 39
375	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.13063,	  -6.41760,	   3.40980		, //old index 40
376	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.12923,	  -6.40910,	   2.54660		, //old index 41
377	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.12653,	  -6.38960,	   1.44790		, //old index 42
378	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.12473,	  -6.37700,	   0.59630		, //old index 43
379	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.62893,	  -6.38720,	   1.15730		, //old index 44
380	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.62793,	  -6.40940,	   2.10090		, //old index 45
381	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.62763,	  -6.41580,	   2.93580		, //old index 46
382	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.62713,	  -6.42770,	   3.43050		, //old index 47
383	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.12797,	  -6.44690,	   3.41090		, //old index 48
384	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.12707,	  -6.44470,	   2.84570		, //old index 49
385	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.12327,	  -6.43250,	   2.29300		, //old index 50
386	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.45867,	  -6.45420,	   3.42030		, //old index 51
387	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.45787,	  -6.45190,	   2.87020		, //old index 52
388	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.22047,	  -4.90350,	   3.10810		, //old index 53
389	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.88577,	  -4.70270,	   2.44000		, //old index 54
390	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.61427,	  -4.75880,	   2.01000		, //old index 55
391	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.21837,	  -4.73940,	   1.29470		, //old index 56
392	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.06103,	  -4.79140,	   0.86430		, //old index 57
393	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.41533,	  -4.77620,	   0.34030		, //old index 58
394	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.47577,	  -4.17220,	   3.11600		, //old index 59
395	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.08517,	  -4.16950,	   2.43390		, //old index 60
396	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.83307,	  -4.10790,	   1.94500		, //old index 61
397	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.48377,	  -4.07830,	   1.28320		, //old index 62
398	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.23617,	  -4.06680,	   0.84920		, //old index 63
399	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.07503,	  -4.03980,	   0.35850		, //old index 64
400	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.31207,	  -3.15520,	   0.39460		, //old index 65
401	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.59447,	  -3.14620,	   0.83290		, //old index 66
402	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.86437,	  -3.13570,	   1.29760		, //old index 67
403	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.13007,	  -3.21050,	   1.86810		, //old index 68
404	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.44947,	  -3.17360,	   2.47640		, //old index 69
405	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.76577,	  -3.23230,	   3.15710		, //old index 70
406	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.94997,	  -2.53920,	   3.16750		, //old index 71
407	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.66977,	  -2.49750,	   2.49450		, //old index 72
408	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.37387,	  -2.53500,	   1.87570		, //old index 73
409	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.10467,	  -2.52320,	   1.32740		, //old index 74
410	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.84367,	  -2.49120,	   0.81140		, //old index 75
411	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.62257,	  -2.49160,	   0.45160		, //old index 76
412	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.87917,	  -1.75800,	   0.43520		, //old index 77
413	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.07997,	  -1.75140,	   0.76620		, //old index 78
414	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.37067,	  -1.75890,	   1.32880		, //old index 79
415	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.61067,	  -1.79130,	   1.87630		, //old index 80
416	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.85107,	  -1.82160,	   2.48150		, //old index 81
417	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.11637,	  -1.85990,	   3.20810		, //old index 82
418	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.01377,	  -1.92570,	   3.62570		, //old index 83
419	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.55257,	  -1.80770,	   3.61680		, //old index 84
420	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.44623,	  -1.76180,	   3.59760		, //old index 85
421	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.10723,	  -1.83660,	   3.58780		, //old index 86
422	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.11033,	  -3.14620,	   3.57650		, //old index 87
423	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.14673,	  -3.27560,	   3.57730		, //old index 88
424	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.56307,	  -3.35470,	   3.58600		, //old index 89
425	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.83347,	  -3.22460,	   3.60190		, //old index 90
426	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.28457,	  -4.70380,	   3.58290		, //old index 91
427	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.28627,	  -4.73150,	   3.56790		, //old index 92
428	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.51083,	  -4.75410,	   3.56360		, //old index 93
429	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.07513,	  -4.73000,	   3.56170		, //old index 94
430	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.20363,	  -6.08180,	   3.54590		, //old index 95
